52101100,Recuperaciones de créditos liquidados MN,1,5,2008-01-08 00:00:00.000,1,14,
52101200,Recuperaciones de créditos liquidados ME,1,5,2008-01-08 00:00:00.000,1,14,
52102000,Recuperaciones de cuentas por cobrar liquidados,1,4,2008-01-08 00:00:00.000,1,14,
52102100,Recuperaciones de cuentas por cobrar liquidados MN,1,5,2008-01-08 00:00:00.000,1,14,
52102200,Recuperaciones de cuentas por cobrar liquidados ME,1,5,2008-01-08 00:00:00.000,1,14,
52103000,Recuperaciones de inversiones en instrumentos financieros liquidados,1,4,2008-01-08 00:00:00.000,1,14,
52103100,Recuperaciones de inversiones en instrumentos financieros liquidados MN,1,5,2008-01-08 00:00:00.000,1,14,
52103200,Recuperaciones de inversiones en instrumentos financieros liquidados ME,1,5,2008-01-08 00:00:00.000,1,14,
52200000,DISMINUCIÓN DE ESTIMACIÓN DE CARTERA DE CRÉDITOS,1,3,2008-01-08 00:00:00.000,1,14,
52201000,Disminución de estimación específica de cartera de créditos ,1,4,2008-01-08 00:00:00.000,1,14,
52201100,Disminución de estimación específica de cartera de créditos MN,1,5,2008-01-08 00:00:00.000,1,14,
52201200,Disminución de estimación específica de cartera de créditos ME,1,5,2008-01-08 00:00:00.000,1,14,
52202000,Disminución de estimaciones de otras cuentas por cobrar,1,4,2008-01-08 00:00:00.000,1,14,
52202100,Disminución de estimaciones de otras cuentas por cobrar MN,1,5,2008-01-08 00:00:00.000,1,14,
52202200,Disminución de estimaciones de otras cuentas por cobrar ME,1,5,2008-01-08 00:00:00.000,1,14,
52203000,Disminución de estimaciones para créditos contingentes,1,4,2008-01-08 00:00:00.000,1,14,
52203100,Disminución de estimaciones para créditos contingentes MN,1,5,2008-01-08 00:00:00.000,1,14,
52203200,Disminución de estimaciones para créditos contingentes ME,1,5,2008-01-08 00:00:00.000,1,14,
52204000,Disminución estimación genérica y contra cíclica para cartera de créditos ,1,4,2014-01-01 00:00:00.000,1,14,
52204100,Disminución estimación genérica y contra cíclica para cartera de créditos MN,1,5,2014-01-01 00:00:00.000,1,14,
52204101,Disminución estimación por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
52204102,Disminución estimación por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
52204200,Disminución estimación genérica y contra cíclica para cartera de créditos ME,1,5,2014-01-01 00:00:00.000,1,14,
52204201,Disminución estimación por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
52204202,Disminución estimación por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
52204300,Disminución  estimación genérica y contra cíclica para cartera de créditos UD,1,5,2014-01-01 00:00:00.000,1,14,
52204301,Disminución estimación por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
52204302,Disminución estimación por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
52205000,Disminución estimación genérica y contra cíclica para créditos contingentes,1,4,2014-01-01 00:00:00.000,1,14,
52205100,Disminución estimación genérica y contra cíclica para créditos contingentes MN,1,5,2014-01-01 00:00:00.000,1,14,
52205101,Disminución estimación por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
52205102,Disminución estimación por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
52205103,Disminución estimación específica para créditos contingente,1,6,2020-01-01 00:00:00.000,1,14,
52205200,Disminución estimación genérica y contra cíclica para créditos contingentes ME,1,5,2014-01-01 00:00:00.000,1,14,
52205201,Disminución estimación por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
52205202,Disminución estimación por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
52205203,Disminución estimación específica para créditos contingente,1,6,2020-01-01 00:00:00.000,1,14,
52205300,Disminución estimación genérica y contra cíclica para créditos contingentes UD,1,5,2014-01-01 00:00:00.000,1,14,
52205301,Disminución estimación por componente genérico,1,6,2014-01-01 00:00:00.000,1,14,
52205302,Disminución estimación por componente contra cíclico ,1,6,2014-01-01 00:00:00.000,1,14,
52205303,Disminución estimación específica para créditos contingente,1,6,2020-01-01 00:00:00.000,1,14,
52300000,DISMINUCIÓN DE ESTIMACIÓN DE INVERSIONES EN INSTRUMENTOS FINANCIEROS,1,3,2008-01-08 00:00:00.000,1,14,
52301000,Disminución de estimación de inversiones en instrumentos financieros,1,4,2008-01-08 00:00:00.000,1,14,
52301100,Disminución de estimación de inversiones en instrumentos financieros MN,1,5,2008-01-08 00:00:00.000,1,14,
52301200,Disminución de estimación de inversiones en instrumentos financieros ME,1,5,2008-01-08 00:00:00.000,1,14,
52400000,DISMINUCIÓN DE PROVISIONES,1,3,2008-01-08 00:00:00.000,1,14,
52401000,Disminución de provisiones para obligaciones patronales,1,4,2008-01-08 00:00:00.000,1,14,
52401100,Disminución de provisiones para obligaciones patronales MN,1,5,2008-01-08 00:00:00.000,1,14,
52401200,Disminución de provisiones para obligaciones patronales ME,1,5,2008-01-08 00:00:00.000,1,14,
52402000,Disminución de provisiones por litigios pendientes,1,4,2008-01-08 00:00:00.000,1,14,
52402100,Disminución de provisiones por litigios pendientes MN,1,5,2008-01-08 00:00:00.000,1,14,
52402200,Disminución de provisiones por litigios pendientes ME,1,5,2008-01-08 00:00:00.000,1,14,
52403000,Disminución de provisiones por garantía subsidiaria del BANHVI,1,4,2008-01-08 00:00:00.000,1,14,
52403100,Disminución de provisiones por garantía subsidiaria del BANHVI MN,1,5,2008-01-08 00:00:00.000,1,14,
52403200,Disminución de provisiones por garantía subsidiaria del BANHVI ME,1,5,2008-01-08 00:00:00.000,1,14,
52404000,Disminución de provisiones por costos de reestructuración de la entidad,1,4,2008-01-08 00:00:00.000,1,14,
52404100,Disminución de provisiones por costos de reestructuración de la entidad MN,1,5,2008-01-08 00:00:00.000,1,14,
52404200,Disminución de provisiones por costos de reestructuración de la entidad ME,1,5,2008-01-08 00:00:00.000,1,14,
52499000,Disminución de otras provisiones,1,4,2008-01-08 00:00:00.000,1,14,
52499100,Disminución de otras provisiones MN,1,5,2008-01-08 00:00:00.000,1,14,
52499200,Disminución de otras provisiones ME,1,5,2008-01-08 00:00:00.000,1,14,
53000000,INGRESOS OPERATIVOS DIVERSOS,1,2,2008-01-08 00:00:00.000,1,14,
53100000,COMISIONES POR SERVICIOS,1,3,2008-01-08 00:00:00.000,1,14,
53101000,Comisiones por giros y transferencias,1,4,2008-01-08 00:00:00.000,1,14,
53101100,Comisiones por giros y transferencias MN,1,5,2008-01-08 00:00:00.000,1,14,
53101200,Comisiones por giros y transferencias ME,1,5,2008-01-08 00:00:00.000,1,14,
53102000,Comisiones por comercio exterior,1,4,2008-01-08 00:00:00.000,1,14,
53102100,Comisiones por comercio exterior MN,1,5,2008-01-08 00:00:00.000,1,14,
53102200,Comisiones por comercio exterior ME,1,5,2008-01-08 00:00:00.000,1,14,
53103000,Comisiones por certificación de cheques,1,4,2008-01-08 00:00:00.000,1,14,
53103100,Comisiones por certificación de cheques MN,1,5,2008-01-08 00:00:00.000,1,14,
53103200,Comisiones por certificación de cheques ME,1,5,2008-01-08 00:00:00.000,1,14,
53104000,Comisiones por administración de fideicomisos,1,4,2008-01-08 00:00:00.000,1,14,
53104100,Comisiones por administración de fideicomisos MN,1,5,2008-01-08 00:00:00.000,1,14,
53104200,Comisiones por administración de fideicomisos ME,1,5,2008-01-08 00:00:00.000,1,14,
53105000,Comisiones por custodias diversas,1,4,2008-01-08 00:00:00.000,1,14,
53105100,Comisiones por custodias diversas MN,1,5,2008-01-08 00:00:00.000,1,14,
53105200,Comisiones por custodias diversas ME,1,5,2008-01-08 00:00:00.000,1,14,
53106000,Comisiones por mandatos,1,4,2008-01-08 00:00:00.000,1,14,
53106100,Comisiones por mandatos MN,1,5,2008-01-08 00:00:00.000,1,14,
53106200,Comisiones por mandatos ME,1,5,2008-01-08 00:00:00.000,1,14,
53107000,Comisiones por cobranzas,1,4,2008-01-08 00:00:00.000,1,14,
53107100,Comisiones por cobranzas MN,1,5,2008-01-08 00:00:00.000,1,14,
53107200,Comisiones por cobranzas ME,1,5,2008-01-08 00:00:00.000,1,14,
53108000,Comisiones por consignaciones,1,4,2008-01-08 00:00:00.000,1,14,
53108100,Comisiones por consignaciones MN,1,5,2008-01-08 00:00:00.000,1,14,
53108200,Comisiones por consignaciones ME,1,5,2008-01-08 00:00:00.000,1,14,
53109000,Comisiones por otras comisiones de confianza,1,4,2008-01-08 00:00:00.000,1,14,
53109100,Comisiones por otras comisiones de confianza MN,1,5,2008-01-08 00:00:00.000,1,14,
53109200,Comisiones por otras comisiones de confianza ME,1,5,2008-01-08 00:00:00.000,1,14,
53110000,Comisiones por tarjetas de crédito,1,4,2008-01-08 00:00:00.000,1,14,
53110100,Comisiones por tarjetas de crédito MN,1,5,2008-01-08 00:00:00.000,1,14,
53110200,Comisiones por tarjetas de crédito ME,1,5,2008-01-08 00:00:00.000,1,14,
53114000,Comisiones por operaciones bursátiles (Suscripción de Emisiones),1,4,2008-01-08 00:00:00.000,0,14,
53114100,Comisiones por operaciones bursátiles (Suscripción de Emisiones) MN,1,5,2008-01-08 00:00:00.000,0,14,
53114200,Comisiones por operaciones bursátiles (Suscripción de Emisiones) ME,1,5,2008-01-08 00:00:00.000,0,14,
53115000,Comisiones por servicios administrativos,1,4,2008-01-08 00:00:00.000,1,14,
53115100,Comisiones por servicios administrativos MN,1,5,2008-01-08 00:00:00.000,1,14,
53115200,Comisiones por servicios administrativos ME,1,5,2008-01-08 00:00:00.000,1,14,
53118000,Comisiones por administración de fondos de inversión,1,4,2008-01-08 00:00:00.000,0,14,
53118100,Comisiones por administración de fondos de inversión MN,1,5,2008-01-08 00:00:00.000,0,14,
53118101,Comisión de Administración ,1,6,2008-01-08 00:00:00.000,0,14,
53118102,Comisión de Salida,1,6,2008-01-08 00:00:00.000,0,14,
53118103,Comisión de Entrada,1,6,2008-01-08 00:00:00.000,0,14,
53118200,Comisiones por administración de fondos de inversión ME,1,5,2008-01-08 00:00:00.000,0,14,
53118201,Comisión de Administración ,1,6,2008-01-08 00:00:00.000,0,14,
53118202,Comisión de Salida,1,6,2008-01-08 00:00:00.000,0,14,
53118203,Comisión de Entrada,1,6,2008-01-08 00:00:00.000,0,14,
53119000,Comisiones por administración de fondos de pensión,1,4,2008-01-08 00:00:00.000,0,14,
53119100,Comisiones por administración de fondos de pensión MN,1,5,2008-01-08 00:00:00.000,0,14,
53119101,Comisiones sobre rendimientos ,1,6,2008-01-08 00:00:00.000,0,14,
53119102,Comisiones sobre aportes,1,6,2008-01-08 00:00:00.000,0,14,
53119103,Comisiones sobre saldo administrado,1,6,2008-01-08 00:00:00.000,0,14,
53119200,Comisiones por administración de fondos de pensión ME,1,5,2008-01-08 00:00:00.000,0,14,
53119201,Comisiones sobre rendimientos ,1,6,2008-01-08 00:00:00.000,0,14,
53119202,Comisiones sobre aportes,1,6,2008-01-08 00:00:00.000,0,14,
53119203,Comisiones sobre saldo administrado,1,6,2008-01-08 00:00:00.000,0,14,
53120000,Comisiones por colocación de seguros ,1,4,2008-01-08 00:00:00.000,1,14,
53120100,Comisiones por colocación de seguros MN,1,5,2008-01-08 00:00:00.000,1,14,
53120200,Comisiones por colocación de seguros ME,1,5,2008-01-08 00:00:00.000,1,14,
53121000,Comisiones por operaciones bursátiles (Terceros en Mercado Local),1,4,2008-01-08 00:00:00.000,0,14,
53121100,Comisiones por operaciones bursátiles (Terceros en Mercado Local) MN,1,5,2008-01-08 00:00:00.000,0,14,
53121101,Comisiones por instrumentos financieros de renta fija,1,6,2008-01-08 00:00:00.000,0,14,
53121102,Comisiones por instrumentos financieros de renta variable - acciones,1,6,2008-01-08 00:00:00.000,0,14,
53121103,Comisiones por participaciones de fondos de inversión,1,6,2008-01-08 00:00:00.000,0,14,
53121104,Comisiones por operaciones a plazo y de reporto tripartito,1,6,2008-01-08 00:00:00.000,0,14,
53121105,Comisiones por operaciones cambiarias,1,6,2008-01-08 00:00:00.000,0,14,
53121106,Comisiones por operaciones con instrumentos financieros derivados,1,6,2008-01-08 00:00:00.000,0,14,
53121107,Comisiones por operaciones de préstamo de instrumentos financieros,1,6,2008-01-08 00:00:00.000,0,14,
53121108,Comisiones por operaciones de reporto,1,6,2008-01-08 00:00:00.000,0,14,
53121109,Comisiones por operaciones de mercado de liquidez,1,6,2008-01-08 00:00:00.000,0,14,
53121110,Comisiones por instrumentos adquiridos en subasta,1,6,2008-01-08 00:00:00.000,0,14,
53121200,Comisiones por operaciones bursátiles (Terceros en Mercado Local) ME,1,5,2008-01-08 00:00:00.000,0,14,
53121201,Comisiones por instrumentos financieros de renta fija,1,6,2008-01-08 00:00:00.000,0,14,
53121202,Comisiones por instrumentos financieros de renta variable - acciones,1,6,2008-01-08 00:00:00.000,0,14,
53121203,Comisiones por participaciones de fondos de inversión,1,6,2008-01-08 00:00:00.000,0,14,
53121204,Comisiones por operaciones a plazo y de reporto tripartito,1,6,2008-01-08 00:00:00.000,0,14,
53121205,Comisiones por operaciones cambiarias,1,6,2008-01-08 00:00:00.000,0,14,
53121206,Comisiones por operaciones con instrumentos financieros derivados,1,6,2008-01-08 00:00:00.000,0,14,
53121207,Comisiones por operaciones de préstamo de instrumentos financieros,1,6,2008-01-08 00:00:00.000,0,14,
53121208,Comisiones por operaciones de reporto,1,6,2008-01-08 00:00:00.000,0,14,
53121209,Comisiones por operaciones de mercado de liquidez,1,6,2008-01-08 00:00:00.000,0,14,
53121210,Comisiones por instrumentos adquiridos en subasta,1,6,2008-01-08 00:00:00.000,0,14,
53122000,Comisiones por operaciones bursátiles (Terceros en Otros Mercados),1,4,2008-01-08 00:00:00.000,0,14,
53122100,Comisiones por operaciones bursátiles (Terceros en Otros Mercados) MN,1,5,2008-01-08 00:00:00.000,0,14,
53122101,Comisiones por instrumentos financieros de renta fija,1,6,2008-01-08 00:00:00.000,0,14,
53122102,Comisiones por instrumentos financieros de renta variable - acciones,1,6,2008-01-08 00:00:00.000,0,14,
53122103,Comisiones por participaciones de fondos de inversión,1,6,2008-01-08 00:00:00.000,0,14,
53122104,Comisiones por operaciones a plazo y de reporto tripartito,1,6,2008-01-08 00:00:00.000,0,14,
53122105,Comisiones por operaciones cambiarias,1,6,2008-01-08 00:00:00.000,0,14,
53122106,Comisiones por operaciones con instrumentos financieros derivados,1,6,2008-01-08 00:00:00.000,0,14,
53122107,Comisiones por operaciones de préstamo de instrumentos financieros,1,6,2008-01-08 00:00:00.000,0,14,
53122108,Comisiones por operaciones de reporto,1,6,2008-01-08 00:00:00.000,0,14,
53122200,Comisiones por operaciones bursátiles (Terceros en Otros Mercados) ME,1,5,2008-01-08 00:00:00.000,0,14,
53122201,Comisiones por instrumentos financieros de renta fija,1,6,2008-01-08 00:00:00.000,0,14,
53122202,Comisiones por instrumentos financieros de renta variable - acciones,1,6,2008-01-08 00:00:00.000,0,14,
53122203,Comisiones por participaciones de fondos de inversión,1,6,2008-01-08 00:00:00.000,0,14,
53122204,Comisiones por operaciones a plazo y de reporto tripartito,1,6,2008-01-08 00:00:00.000,0,14,
53122205,Comisiones por operaciones cambiarias,1,6,2008-01-08 00:00:00.000,0,14,
53122206,Comisiones por operaciones con instrumentos financieros derivados,1,6,2008-01-08 00:00:00.000,0,14,
53122207,Comisiones por operaciones de préstamo de instrumentos financieros,1,6,2008-01-08 00:00:00.000,0,14,
53122208,Comisiones por operaciones de reporto,1,6,2008-01-08 00:00:00.000,0,14,
53123000,Comisiones por administración de cartera Individuales,1,4,2008-01-08 00:00:00.000,0,14,
53123100,Comisiones por administración de cartera Individuales MN,1,5,2008-01-08 00:00:00.000,0,14,
53123101,Comisiones por administración de carteras individuales ,1,6,2008-01-08 00:00:00.000,0,14,
53123102,Comisiones por otros sistemas de administración de carteras individuales,1,6,2008-01-08 00:00:00.000,0,14,
53123200,Comisiones por administración de cartera Individuales ME,1,5,2008-01-08 00:00:00.000,0,14,
53123201,Comisiones por administración de carteras individuales ,1,6,2008-01-08 00:00:00.000,0,14,
53123202,Comisiones por otros sistemas de administración de carteras individuales,1,6,2008-01-08 00:00:00.000,0,14,
53124000,Comisiones por cambio y arbitraje de divisas,1,4,2008-01-08 00:00:00.000,1,14,
53124100,Comisiones por cambio y arbitraje de divisas MN,1,5,2008-01-08 00:00:00.000,1,14,
53124200,Comisiones por cambio y arbitraje de divisas ME,1,5,2008-01-08 00:00:00.000,1,14,
53125000,Comisiones por servicios de custodia de valores autorizado,1,4,2008-01-08 00:00:00.000,1,14,
53125100,Comisiones por servicios de custodia de valores autorizado MN,1,5,2008-01-08 00:00:00.000,1,14,
53125200,Comisiones por servicios de custodia de valores autorizado ME,1,5,2008-01-08 00:00:00.000,1,14,
53126000,Comisiones por operaciones con partes relacionadas,1,4,2008-01-08 00:00:00.000,1,14,
